gene,F516.21h,F516.29h,F516.33h,F516.37h,F516.41h,F516.45h,F516.49h,F516.53h,F516.57h
SCO2013,-2.03239828163527,-0.679025987329302,-0.069636206665252,0.395183863612825,-0.248560830899435,0.08670887570118,0.365696302668081,0.514997754672471,1.66703450987471
SCO2164,-2.25463900064546,-0.734505505654126,-0.138613550441495,-0.000417243977821,0.566411776306605,0.432165629003752,1.00646297311308,0.240150617971136,0.88298430432433
SCO4033,-1.08544126703275,0.504023075478801,-1.90700550015687,-0.40754087929444,0.504023075478801,-0.161266514711708,0.504023075478801,0.76831762383982,1.28086731091954
SCO4956,2.37938199164782,-1.41165773127977,-0.279178746328944,0.153421953804862,-0.153637741639693,-0.086203887105925,-0.442375303377904,-0.030921067067544,-0.128829468652909
SCO5031,-1.79889064955956,0.375594978034851,-0.334656354242793,1.33664982906758,1.306357360517,0.238607838677332,-0.782379753707886,-0.551715594510818,0.21043234572431
SCO5744,2.23409337565927,0.3132827591286,0.725224522979507,-0.858867235536053,-0.912855722901767,-0.309873924178175,-0.687982274920615,-0.494322219662941,-0.008699280567868
SCO5385,1.66459846136473,1.40161433647374,0.37050206893075,-0.125181774324467,-0.13988798352419,-0.607974036072703,-1.43945756372544,-0.658231135501793,-0.465982373620634
SCO2884,-0.388015297817239,0.43898376067199,1.37871356230937,1.31481904703564,-0.245259998217224,-0.245259998217224,0.230222406131347,-1.86185831159236,-0.622345170304316
SCO1074,1.43650830857209,1.07669628235576,0.919561540047038,0.553626751391785,-0.289948228109441,-0.920578933369539,-0.642068973431237,-1.01821267122839,-1.11558407622807
SCO2615,1.16339674986773,1.91366606522325,0.084022754257646,-0.546109933762373,-0.597320449061707,-1.26545532975622,-0.352888322696793,-0.707922616648474,0.308611082576927
SCO1501,0.010073035767379,0.409150724099695,-0.595681192164037,-1.06731184153844,-0.477613827284672,-0.697441761673479,-0.527928569333258,0.76500636059971,2.18174707152708
SCO4328,0.280289141112451,2.11844192387578,0.33932752436842,-0.337195576644253,0.30011215051691,-0.920325805751976,-1.47574435883329,-0.299805737306848,-0.005099261337197
SCO4556,0.815768488823173,0.625156349380004,-0.044509621334691,-0.532006271047242,-0.308037528090875,0.804666015638084,-0.883413880595911,1.34577536285565,-1.8233989156282
SCO6834,-0.175642811008121,0.723450757352619,0.264230565643406,0.16670726481941,-2.56306058958432,0.369798908327479,0.718373499258417,0.209408852488508,0.286733552702597
SCO5199,1.05125867550134,-0.645283480882443,-0.357854889247087,-1.30782976818761,0.286484221938439,0.612929745157864,0.508725191989325,-1.47285928327861,1.32442958700876
SCO5743,-0.826516839106424,-0.782726339403395,-0.922771705335338,-0.230838549548787,-0.30400651887808,0.02503586164252,0.073216511072886,0.679725502701895,2.28888207685473
SCO2461,1.24992733134173,0.906438878116745,-2.04299146750489,-0.14522632486293,-0.429661152074508,0.787702637315737,0.493925736155465,-0.276259853351435,-0.543855785135912
SCO3236,1.29134837026454,1.61994489826946,0.94304777768677,-0.235985825590465,-0.683568712469884,-0.965426410102466,-0.777731366550608,-0.752338419690487,-0.439290311816866
SCO6960,1.62720132691771,1.49974589145584,0.030037177485781,-1.3695728489242,0.136395178449057,-0.590941569178578,-0.2411796266925,-0.226097366584975,-0.865588162928136
SCO5523,-1.87603478614933,-0.862858702447543,-0.100838780656353,0.31056345520789,0.882807390358547,0.587108800076529,0.31056345520789,1.40599064623557,-0.657301477833193
SCO3974,1.33396215885369,1.33396215885369,-0.586785835032581,-0.520688087634823,-0.809179403793723,-1.18326315657219,-0.554496320681204,-0.205585949284441,1.19207443529161
SCO6663,-1.22521866613084,-0.53581119815441,-1.01250503139012,-0.155564754934338,-0.110256230937426,0.136014057730866,-0.043989782039208,0.84660695807871,2.10072464777675
SCO0201,1.34731213290888,-1.57188860566351,-1.38109867775162,-0.010921328823256,-0.002604661931814,-0.136342709029435,-0.097666686164164,1.10129620734834,0.751914329106586
SCO2532,-2.31928382855326,1.05403499152694,0.308471254587861,-0.432987680844408,-0.346105656601493,0.418328940618967,0.493094917997944,0.830262169945642,-0.005815108678189
SCO4785,-1.64762652071808,-1.29005269984403,-0.230824147160842,1.31704243513173,0.317201486066265,-0.124884697849701,0.333972242550198,0.059502373372959,1.2656695284515
SCO4595,2.16444146620782,0.914283517391565,0.189812265634417,-0.425029418552722,-0.407009638232038,-1.08461884021646,-0.554170185510331,-0.78308801524501,-0.014621151477242
SCO2582,1.25477871033958,1.89078260937446,0.333993595131631,-0.048879074913148,-0.177259885625648,-0.640220197927488,-0.907998468905699,-0.760627062291656,-0.944570225182045
SCO0922,1.71612297245581,0.060143493620924,-0.97958387490445,-0.950820852240674,-0.41679440163262,-1.00697234333017,-0.341123774162956,0.814173738202969,1.10485504199117
SCO2314,1.42602021338918,0.951286264203883,-1.15324630284815,-1.12812348568829,0.18625136471975,-0.289464237352912,-0.715446020208033,-0.52390025647278,1.24662246025734
SCO6264,1.03468801238098,0.863570623375148,0.345004727103138,1.42489891866266,-0.329275646085395,-0.971183168963303,-0.009342373437289,-1.49671897258021,-0.861642120455732
SCO1661,-1.41336856334153,-1.62446553296209,0.856304140103377,1.06632712102565,0.21671015304668,1.06632712102565,0.305959642485635,-0.009606269973011,-0.464187811410362
SCO1296,-1.20510541330632,-0.030166443078194,-1.65471137803237,-0.60559721900515,0.420102113660277,0.47523231220174,0.915107093578684,0.217112014526925,1.46802691945443
SCO2988,0.02890943518051,1.0482203897966,-1.00223228585106,-1.43982546513656,-0.848996808569105,0.117554111463176,-0.214103668920829,0.723247171653517,1.58722712038374
SCO1174,1.42175725532623,1.30009376141909,1.03479252330898,-1.12608767127597,-0.954492189233601,-0.827985629952473,-0.382936483261384,-0.453997156321141,-0.011144410009731
SCO1595,-0.845634124860345,0.150026271160612,0.039723696309414,-1.01380128274431,-0.364760762147201,-0.639135289979057,0.221207142561046,0.078259232002639,2.37411511769719
SCO3887,-1.09777677598019,-0.303485866055782,-1.00850293760218,-0.872087056065796,-0.226620514425473,-0.239695156969145,1.42705281731828,0.953085405751555,1.36803008402872
SCO1346,0.967033637178912,-0.100745431225987,-0.625640913281474,-0.204304500019366,1.52168580154354,0.066622110950062,0.199836107348844,-2.05181628741405,0.227329474919526
SCO4314,0.565898309530345,0.92013143682376,-0.047864240719107,-1.03963222253829,-0.710394018968056,-1.69773681973417,1.37504805410709,-0.050786005963244,0.685335507461671
SCO3816,-0.624543713207964,-0.362334098057763,0.261823979100488,0.750698519110984,0.015671036830738,-1.28089045002294,0.353223255419101,1.97419778450483,-1.08784631367748
SCO2039,-1.05753306199262,-1.10754728952436,-0.722931705002102,1.7068498584905,-0.783389507304305,0.974250581728962,0.379009951193871,-0.09786762717377,0.709158799583831
SCO6065,-0.984039803116152,1.80636003694853,0.49765849293092,0.824561008821932,-0.110775846959178,-0.552016678989637,0.109429900502948,-1.58497861921751,-0.006198490921853
SCO4907,0.629098640535587,0.783538315698659,-1.10035316570643,-0.943007791741097,-1.15624343380946,-0.50558835048216,-0.245248021670562,1.36210247059927,1.17570133657621
SCO1440,0.672908949632089,0.911338808156418,1.11980123262821,0.517665176072546,-1.02271368054491,-1.20178375054408,0.335473970635755,-1.58936230512187,0.256671599085823
SCO1531,-1.23892560744558,0.531293673467781,-0.046753929103782,-0.45945254853875,-0.201442316509952,0.21582257757024,-0.698284893653016,2.28940001527627,-0.391656971063175
SCO2831,-1.32202973993047,-0.545224366233575,-0.594844655308987,-0.397953333951147,0.038232059747795,-0.175844117734441,0.17723047336058,0.573095528431271,2.24733815161897
SCO3823,1.06630487315709,-0.175444455800377,-1.53383973209593,-1.00734345527087,-1.115071826501,0.251540757903087,0.745158474493126,0.745158474493126,1.02353688962176
SCO5512,-0.545746757652897,-0.329218621751745,-1.29873865087207,-0.892731250101654,-0.510480117666478,0.851821539468218,-0.100907202815843,1.1674692101732,1.65853185121928
SCO2549,1.90151789011794,1.16540397801599,-0.901595716796121,-1.39551220045723,-0.065025476992084,-0.460601900198711,-0.192065925354143,-0.100572469545301,0.048451821209663
SCO3013,1.11678227870182,0.574959317215063,-0.496977988213742,-1.62725939774777,-0.968074736295374,1.5699924089881,-0.285773902700858,-0.07743073411657,0.193782754169315
SCO3768,-0.862052488611976,0.047429163859247,-1.33356937474498,-0.438854350394287,1.68714254852363,1.11223838866127,0.759015647316873,-0.761561192179321,-0.209788342430453
SCO0494,-0.002718948671501,0.958669850178035,1.30084553256509,0.486382140773941,0.633154822042438,-0.561008405122035,0.118522432529578,-1.22321829736316,-1.71062912693238
SCO3874,1.19182017559331,1.00996156292005,-0.408299730860594,-1.37367259328355,-0.089629105388822,-0.722704386209412,-0.34822463080743,-0.765386959507801,1.50613566754424
SCO0525,-0.597193022780903,-0.020616499387754,0.412625718122698,0.875697665718163,0.32583126912011,0.768297667189525,1.16395871991431,-1.89221922090817,-1.03638229698799
SCO1250,-0.582563173771518,-0.617908512825184,0.63589425442215,1.68653008621913,1.01414843026525,0.646051798421221,-0.894954658523872,-0.978824170104359,-0.908374054102816
SCO4137,0.597054306315888,0.716673199864575,-0.058287964484438,0.999617602830132,-1.09861196145423,0.117510634283515,1.14594556295329,-1.78673629665452,-0.63316508365421
SCO5704,-0.714536416918683,-0.229432602786625,-2.00937297461648,-0.153597564783903,1.37682375327199,-0.014917301212159,1.1057944364905,0.481893606897461,0.157345063657915
SCO6216,-1.24087863698441,-1.04373787004994,-0.845310723529919,-0.45347503365932,0.53963021340989,1.0308689862035,0.59902973255999,1.63924414949261,-0.225370817442398
SCO1391,1.46560190842514,0.444267229481436,0.410878350586047,0.196918251244129,0.277781895064193,-0.120634083607861,0.492234236229923,-1.36223888789837,-1.80480889952463
SCO1438,-0.289850286635886,-0.27910491170397,-1.47197807555184,-0.737685680216492,-0.676849178810671,0.00233187571577,0.503880710015537,1.65643465212562,1.29282089506193
SCO5552,-1.73774317784747,-0.686236421462174,0.013764267594114,-0.646005997905701,1.67717352847239,0.521954053668468,0.967950264989885,-0.233467073806696,0.12261055629719
SCO1484,-2.16036504432658,-0.161089712153349,-0.642142736841755,0.001207776085101,0.085459563665532,0.381604327437442,0.249314873362418,0.842685551225269,1.40332540154592
SCO5354,-0.453624749121093,-0.823194123215857,-1.47230400570209,-0.156164066410903,0.355473840627717,1.24960193950773,0.949660862010411,1.24142348815634,-0.890873185852278
SCO2194,0.732377664358437,-2.20252372706813,-0.438066013211497,-0.314341000492761,-0.045380716989344,0.155585418098977,0.363514287599386,1.43752488862166,0.311309199083283
SCO1384,0.667988595687399,0.184896907761689,1.87372055742133,0.856268026596812,-0.250104234900223,-0.815743517071066,-0.311651026043767,-1.00618738246443,-1.19918792698776
SCO2115,-1.29192430527527,0.129034890329773,-0.262368830806633,-0.788410308718484,1.27704144170278,0.129034890329773,1.27704144170278,-1.29192430527527,0.822475086010621
SCO1626,2.45216109607532,0.199493846335346,-0.485668884281712,-0.875571861416555,-0.192108754555197,-0.764661862892688,0.288687627311604,-0.462832450133101,-0.159498756443009
SCO2822,-1.38896672966772,-0.33979757802652,-0.218267608787466,2.29561087821051,0.320891455463967,-0.238704668416025,-0.160861012478802,-0.59079619176191,0.320891455463967
SCO3904,1.73317358733405,1.08960384023346,-0.192059012640642,-0.192059012640642,-0.455723145561784,0.169417415238392,-1.25406638922874,0.423373144460667,-1.32166042719476
SCO5971,0.484547522150104,-0.072240623667251,-1.07756195122848,-1.07756195122848,-0.301259119664222,-0.636507769294904,0.000537100511437,0.518290293925272,2.16175649849653
SCO6310,0.144431696080373,-0.901845899778941,-1.08330980225937,-0.901845899778941,-1.1318420658934,1.02855159302876,0.649912088608885,1.04113097095,1.15481731904265
SCO2969,-2.28863813195119,0.4705857068583,-0.478678497573546,0.060196609698951,-0.427272675323581,0.660775532855405,0.195349511309078,0.995282692829153,0.812399251297444
SCO2025,-1.69524206916306,-1.10566239315904,0.032576880194413,-0.001664089864768,0.581877753488596,1.59774943545762,0.597097774301229,0.568764273736332,-0.575497564991323
SCO5774,0.609822650611738,1.84604054635317,0.18424421933066,-0.359350727766463,-0.32495432856234,-0.422537412716725,-0.820458376416378,0.836458824421838,-1.54926539525551
SCO3670,1.64968003766765,0.419138798072104,0.13351720504128,-0.837432721167735,0.701161953256833,-1.04144210853477,-0.100696133173924,-1.55067100474648,0.626743973585051
SCO6750,1.80773159420729,0.701021208601897,-0.053469947904183,0.039596844166272,-0.626057919610579,-1.9374346572287,-0.171207411730011,-0.007718946373578,0.247539235871596
SCO2011,-1.75597528899666,-0.198495094238934,1.05946091842492,1.47532239853106,0.693171554441219,0.356352408953939,-0.780539547330811,-0.40530904792886,-0.443988301855861
SCO5388,-0.957510897782128,0.110076340743093,-1.2282018631661,-1.0381028296153,-0.545554335102965,0.499458934528391,0.436864532047049,1.22060165632146,1.50236846202649
SCO3058,-0.350298556940727,0.380600452439052,-1.21947823136799,-1.50892872333571,1.12283089465373,-0.522344859489078,0.541688993638658,0.095703444425502,1.46022658597657
SCO1483,-2.28592626387843,0.053489264816682,-0.324982253974199,-0.296325615658593,0.307745962246474,0.823710773944375,1.306548036279,0.283906149625267,0.13183394659942
SCO2045,1.67707767305111,0.920128093652989,0.342628191721837,-0.104116671696836,-0.104116671696836,-0.094498291418405,0.123523703755557,-1.80867271384669,-0.951953313522735
SCO1793,0.704128649715034,1.21247144651538,-0.172917596508039,0.739475466257855,0.394255518217999,-0.801796215170693,-1.16310567914903,-1.6583213650411,0.745809775162605
SCO7269,1.69437641782329,0.615106493680225,0.772332924658939,0.147278248415809,0.492753245415822,-0.909691110472296,-0.41226759819532,-1.2790094102333,-1.12087921109318
SCO4444,-0.560999445272439,0.596932335585463,1.25950068418933,0.656042107431663,0.436115670225542,-1.48800258917652,0.974184159192382,-0.618042966746709,-1.25572995542871
SCO5696,1.36538652496937,-0.91729990087768,0.589345061289196,-0.111457798345448,-0.598102471345594,0.649137662127178,0.13822246832867,0.767987422659605,-1.88321896880528
SCO5580,1.18015865841912,1.03519696620479,0.42654667229009,-0.366712388953631,0.42654667229009,0.407534425999421,-0.012521880879554,-1.74338994670257,-1.35335917866773
SCO7617,-2.00574781517572,-1.25229899562966,0.551443983421868,1.12307776212024,0.605376269020463,0.480774018013947,0.352584930201558,-0.163090249935839,0.307880097963155
SCO3008,-0.42908926197122,-0.632981318874955,-0.530737919536542,0.873462794816766,-0.589139261378083,-0.656613179708557,0.89933283756093,-0.918951310692984,1.98471661978464
SCO5115,0.603354957638929,-1.00245021359445,0.859925020447695,1.34602356719987,0.582621882655224,0.48831613584395,-0.389404237944932,-0.887658773312902,-1.60072833893337
SCO2593,-0.982297058480188,-0.777770169499157,-1.33442142568473,-0.195546744639273,-0.603529519603035,0.425212959844934,1.01499799837894,1.34178405382543,1.11156990585708
SCO6010,-0.793387456938694,-0.100714475331861,-1.4966102480329,-0.299274685910384,-0.214713921880894,0.43639720602302,0.180315976973352,0.10850278768733,2.17948481741103
SCO2901,-0.215257191090457,-2.49558635660576,0.165439422069522,0.049762049590404,0.181126275386512,0.884437185870221,0.112437356849238,0.665868662454278,0.651772595476038
SCO1521,-1.6962027993322,-0.941335402491265,-0.188281226132263,0.567001682186244,-0.157919204722694,-0.03477423903327,0.362176446897442,0.167209776653654,1.92212496597435
SCO1546,1.87818834822845,-1.29129218962328,-0.94473264089311,-0.400543617810912,-0.84541042052935,0.320293120943645,0.400656945946009,0.879873173536302,0.002967280202248
SCO6272,2.16802377767069,-1.53642240607878,-0.504247256633503,0.201404061989098,0.02993088765236,-0.117475195135686,0.495222832364003,-0.13037517102109,-0.606061530807099
SCO5038,-1.53232334997135,1.19034054312422,0.829676789862277,0.72139777495971,0.400957648911315,0.12609398685335,-0.450876596132002,0.311406540605876,-1.59667333821341
SCO7404,0.165114056977815,0.148905637954913,-0.615392416149406,0.492428576361654,-1.51817619206119,-0.944663677115724,1.75216264747626,-0.42101425457216,0.940635621127872
